,DateTime,Open,Close,Volume,date,time,slowsma,fastsma,Difference,scalars
3188,2023-08-11 15:10:00-04:00,445.29,445.48,629113.0,2023-08-11,15:10:00,445.4271428571428,445.78555555555556,0.18999999999999773,0.5531335149863748
3189,2023-08-11 15:15:00-04:00,445.47,445.7,383156.0,2023-08-11,15:15:00,445.4452380952381,445.78333333333336,0.22999999999996135,0.5640326975476728
3190,2023-08-11 15:20:00-04:00,445.71,445.89,397260.0,2023-08-11,15:20:00,445.47476190476186,445.7788888888889,0.18000000000000682,0.5504087193460502
3191,2023-08-11 15:25:00-04:00,445.9,445.87,510115.0,2023-08-11,15:25:00,445.522380952381,445.7922222222222,-0.029999999999972715,0.4931880108991886
3192,2023-08-11 15:30:00-04:00,445.86,446.04,624399.0,2023-08-11,15:30:00,445.58619047619044,445.7988888888889,0.18000000000000682,0.5504087193460502
3193,2023-08-11 15:35:00-04:00,446.05,445.63,693788.0,2023-08-11,15:35:00,445.6309523809524,445.7577777777778,-0.4200000000000159,0.3869209809264237
3194,2023-08-11 15:40:00-04:00,445.64,445.69,813385.0,2023-08-11,15:40:00,445.6661904761905,445.71777777777777,0.05000000000001137,0.5149863760218003
3195,2023-08-11 15:45:00-04:00,445.7,445.49,1000460.0,2023-08-11,15:45:00,445.6842857142857,445.67555555555555,-0.20999999999997954,0.4441416893733007
3196,2023-08-11 15:50:00-04:00,445.47,445.4,1298040.0,2023-08-11,15:50:00,445.6971428571429,445.6877777777778,-0.07000000000005002,0.4822888283378596
3197,2023-08-11 15:55:00-04:00,445.38,445.58,5085090.0,2023-08-11,15:55:00,445.7166666666667,445.69888888888886,0.19999999999998863,0.5558583106266992
3198,2023-08-14 09:30:00-04:00,444.7,444.92,1112805.0,2023-08-14,09:30:00,445.6914285714286,445.6122222222222,0.22000000000002728,0.5613079019073638
3199,2023-08-14 09:35:00-04:00,444.91,444.89,705827.0,2023-08-14,09:35:00,445.6580952380952,445.5011111111111,-0.020000000000038654,0.4959128065394977
3200,2023-08-14 09:40:00-04:00,444.89,445.03,767238.0,2023-08-14,09:40:00,445.6285714285714,445.40777777777777,0.13999999999998636,0.5395095367847366
3201,2023-08-14 09:45:00-04:00,445.03,444.63,891067.0,2023-08-14,09:45:00,445.5766666666667,445.25111111111113,-0.39999999999997726,0.3923705722070882
3202,2023-08-14 09:50:00-04:00,444.63,445.01,652662.0,2023-08-14,09:50:00,445.53285714285715,445.1822222222222,0.37999999999999545,0.6049046321525872
3203,2023-08-14 09:55:00-04:00,445.01,445.19,534036.0,2023-08-14,09:55:00,445.5061904761905,445.12666666666667,0.18000000000000682,0.5504087193460502
3204,2023-08-14 10:00:00-04:00,445.19,445.43,524474.0,2023-08-14,10:00:00,445.48,445.12,0.2400000000000091,0.5667574931880128
3205,2023-08-14 10:05:00-04:00,445.43,445.67,732487.0,2023-08-14,10:05:00,445.4642857142857,445.15,0.2400000000000091,0.5667574931880128
3206,2023-08-14 10:10:00-04:00,445.68,446.11,864060.0,2023-08-14,10:10:00,445.46714285714285,445.2088888888889,0.4300000000000068,0.6185286103542253
3207,2023-08-14 10:15:00-04:00,446.12,445.95,534337.0,2023-08-14,10:15:00,445.47095238095244,445.3233333333333,-0.17000000000001592,0.4550408719345988
3208,2023-08-14 10:20:00-04:00,445.94,445.99,380332.0,2023-08-14,10:20:00,445.50428571428574,445.4455555555556,0.05000000000001137,0.5149863760218003
3209,2023-08-14 10:25:00-04:00,446.0,445.89,592851.0,2023-08-14,10:25:00,445.5238095238095,445.5411111111111,-0.11000000000001364,0.47138964577656145
3210,2023-08-14 10:30:00-04:00,445.91,446.43,572864.0,2023-08-14,10:30:00,445.5585714285714,445.74111111111114,0.5199999999999818,0.6430517711171616
3211,2023-08-14 10:35:00-04:00,446.41,446.77,1115795.0,2023-08-14,10:35:00,445.60047619047623,445.9366666666667,0.3599999999999568,0.5994550408719227
3212,2023-08-14 10:40:00-04:00,446.77,446.87,613127.0,2023-08-14,10:40:00,445.64809523809515,446.12333333333333,0.10000000000002274,0.5286103542234385
3213,2023-08-14 10:45:00-04:00,446.88,447.04,481973.0,2023-08-14,10:45:00,445.6957142857143,446.30222222222227,0.160000000000025,0.5449591280654011
3214,2023-08-14 10:50:00-04:00,447.04,447.47,901177.0,2023-08-14,10:50:00,445.7833333333333,446.5022222222222,0.4300000000000068,0.6185286103542253
3215,2023-08-14 10:55:00-04:00,447.48,447.23,699325.0,2023-08-14,10:55:00,445.8566666666667,446.62666666666667,-0.25,0.43324250681198706
3216,2023-08-14 11:00:00-04:00,447.23,447.08,298199.0,2023-08-14,11:00:00,445.9323809523809,446.75222222222226,-0.1500000000000341,0.46049046321524784
3217,2023-08-14 11:05:00-04:00,447.05,446.94,458136.0,2023-08-14,11:05:00,446.00571428571425,446.85777777777776,-0.11000000000001364,0.47138964577656145
3218,2023-08-14 11:10:00-04:00,446.93,446.66,419923.0,2023-08-14,11:10:00,446.0571428571428,446.9433333333334,-0.2699999999999818,0.427792915531338
3219,2023-08-14 11:15:00-04:00,446.67,446.74,414593.0,2023-08-14,11:15:00,446.14380952380947,446.9777777777778,0.06999999999999318,0.5204359673024495
3220,2023-08-14 11:20:00-04:00,446.75,446.98,340729.0,2023-08-14,11:20:00,446.24333333333334,447.0011111111111,0.2300000000000182,0.5640326975476884
3221,2023-08-14 11:25:00-04:00,446.98,447.15,308786.0,2023-08-14,11:25:00,446.3442857142858,447.03222222222223,0.16999999999995907,0.5476839237057102
3222,2023-08-14 11:30:00-04:00,447.16,446.9,372964.0,2023-08-14,11:30:00,446.45238095238096,447.01666666666665,-0.26000000000004775,0.43051771117164706
3223,2023-08-14 11:35:00-04:00,446.89,447.1,280114.0,2023-08-14,11:35:00,446.5519047619048,446.97555555555556,0.21000000000003638,0.5585831062670392
3224,2023-08-14 11:40:00-04:00,447.1,447.25,408607.0,2023-08-14,11:40:00,446.6500000000001,446.9777777777778,0.14999999999997726,0.5422343324250611
3225,2023-08-14 11:45:00-04:00,447.26,447.56,396155.0,2023-08-14,11:45:00,446.7514285714286,447.03111111111116,0.30000000000001137,0.5831062670299755
3226,2023-08-14 11:50:00-04:00,447.57,447.43,427267.0,2023-08-14,11:50:00,446.83523809523814,447.08555555555563,-0.13999999999998636,0.4632152588555879
3227,2023-08-14 11:55:00-04:00,447.44,447.13,446241.0,2023-08-14,11:55:00,446.8838095238095,447.1377777777777,-0.3100000000000023,0.4168937329700244
3228,2023-08-14 12:00:00-04:00,447.14,447.3,259529.0,2023-08-14,12:00:00,446.9480952380952,447.20000000000005,0.160000000000025,0.5449591280654011
3229,2023-08-14 12:05:00-04:00,447.28,447.13,217639.0,2023-08-14,12:05:00,447.0023809523809,447.2166666666667,-0.14999999999997726,0.4604904632152633
3230,2023-08-14 12:10:00-04:00,447.13,446.9,253584.0,2023-08-14,12:10:00,447.05047619047616,447.18888888888887,-0.2300000000000182,0.43869209809263615
3231,2023-08-14 12:15:00-04:00,446.89,446.92,355021.0,2023-08-14,12:15:00,447.0738095238095,447.19111111111107,0.03000000000002956,0.5095367847411513
3232,2023-08-14 12:20:00-04:00,446.93,446.61,350599.0,2023-08-14,12:20:00,447.06619047619046,447.13666666666666,-0.3199999999999932,0.4141689373296999
3233,2023-08-14 12:25:00-04:00,446.62,446.67,237328.0,2023-08-14,12:25:00,447.0566666666667,447.07222222222225,0.05000000000001137,0.5149863760218003
3234,2023-08-14 12:30:00-04:00,446.69,446.61,264835.0,2023-08-14,12:30:00,447.0361904761905,446.9666666666667,-0.07999999999998408,0.47956403269755055
3235,2023-08-14 12:35:00-04:00,446.61,446.78,196497.0,2023-08-14,12:35:00,447.00333333333333,446.89444444444445,0.16999999999995907,0.5476839237057102
3236,2023-08-14 12:40:00-04:00,446.78,446.91,318485.0,2023-08-14,12:40:00,446.98809523809524,446.87,0.1300000000000523,0.5367847411444275
3237,2023-08-14 12:45:00-04:00,446.92,447.19,305070.0,2023-08-14,12:45:00,446.99333333333334,446.85777777777776,0.2699999999999818,0.5749318801089864
3238,2023-08-14 12:50:00-04:00,447.18,447.11,265375.0,2023-08-14,12:50:00,447.0014285714286,446.85555555555555,-0.06999999999999318,0.48228882833787506
3239,2023-08-14 12:55:00-04:00,447.1,447.22,194273.0,2023-08-14,12:55:00,447.02809523809526,446.8911111111112,0.12000000000000455,0.5340599455040875
3240,2023-08-14 13:00:00-04:00,447.24,447.27,152865.0,2023-08-14,13:00:00,447.0533333333334,446.93000000000006,0.029999999999972715,0.5095367847411358
3241,2023-08-14 13:05:00-04:00,447.26,447.46,248119.0,2023-08-14,13:05:00,447.0761904761904,447.0244444444445,0.19999999999998863,0.5558583106266992
3242,2023-08-14 13:10:00-04:00,447.47,447.41,262806.0,2023-08-14,13:10:00,447.08857142857136,447.1066666666667,-0.060000000000002274,0.4850136239781996
3243,2023-08-14 13:15:00-04:00,447.39,447.46,245832.0,2023-08-14,13:15:00,447.1152380952381,447.2011111111111,0.06999999999999318,0.5204359673024495
3244,2023-08-14 13:20:00-04:00,447.46,447.34,404850.0,2023-08-14,13:20:00,447.12666666666667,447.2633333333333,-0.12000000000000455,0.46866485013623693
3245,2023-08-14 13:25:00-04:00,447.34,447.33,299035.0,2023-08-14,13:25:00,447.1304761904762,447.31,-0.009999999999990905,0.4986376021798377
3246,2023-08-14 13:30:00-04:00,447.34,447.06,379955.0,2023-08-14,13:30:00,447.1066666666667,447.2955555555556,-0.2799999999999727,0.4250681198910135
3247,2023-08-14 13:35:00-04:00,447.05,447.19,202217.0,2023-08-14,13:35:00,447.0952380952381,447.3044444444444,0.13999999999998636,0.5395095367847366
3248,2023-08-14 13:40:00-04:00,447.18,447.19,149194.0,2023-08-14,13:40:00,447.0980952380953,447.3011111111111,0.009999999999990905,0.5040871934604868
3249,2023-08-14 13:45:00-04:00,447.2,446.94,233855.0,2023-08-14,13:45:00,447.08095238095234,447.2644444444444,-0.2599999999999909,0.43051771117166254
3250,2023-08-14 13:50:00-04:00,446.95,446.98,311240.0,2023-08-14,13:50:00,447.0738095238096,447.2111111111111,0.03000000000002956,0.5095367847411513
3251,2023-08-14 13:55:00-04:00,446.97,447.11,222985.0,2023-08-14,13:55:00,447.0838095238095,447.17777777777775,0.13999999999998636,0.5395095367847366
3252,2023-08-14 14:00:00-04:00,447.12,447.02,313911.0,2023-08-14,14:00:00,447.08857142857147,447.12888888888887,-0.10000000000002274,0.47411444141688597
3253,2023-08-14 14:05:00-04:00,447.02,446.74,445451.0,2023-08-14,14:05:00,447.09476190476187,447.06222222222226,-0.2799999999999727,0.4250681198910135
3254,2023-08-14 14:10:00-04:00,446.71,446.81,410870.0,2023-08-14,14:10:00,447.1014285714285,447.0044444444445,0.10000000000002274,0.5286103542234385
3255,2023-08-14 14:15:00-04:00,446.8,446.56,254170.0,2023-08-14,14:15:00,447.0990476190476,446.94888888888886,-0.2400000000000091,0.43596730245231163
3256,2023-08-14 14:20:00-04:00,446.56,446.72,287820.0,2023-08-14,14:20:00,447.0961904761905,446.8966666666667,0.160000000000025,0.5449591280654011
3257,2023-08-14 14:25:00-04:00,446.73,446.81,249571.0,2023-08-14,14:25:00,447.0914285714286,446.8544444444444,0.07999999999998408,0.5231607629427739
3258,2023-08-14 14:30:00-04:00,446.82,446.78,388747.0,2023-08-14,14:30:00,447.07190476190476,446.8366666666667,-0.040000000000020464,0.4904632152588486
3259,2023-08-14 14:35:00-04:00,446.77,446.58,298381.0,2023-08-14,14:35:00,447.0466666666666,446.7922222222222,-0.18999999999999773,0.44959128065394977
3260,2023-08-14 14:40:00-04:00,446.57,446.57,289812.0,2023-08-14,14:40:00,447.0157142857143,446.7322222222222,0.0,0.5013623978201622
3261,2023-08-14 14:45:00-04:00,446.56,446.69,252789.0,2023-08-14,14:45:00,446.98809523809524,446.6955555555556,0.12999999999999545,0.5367847411444121
3262,2023-08-14 14:50:00-04:00,446.7,446.89,527301.0,2023-08-14,14:50:00,446.9609523809524,446.71222222222224,0.18999999999999773,0.5531335149863748
3263,2023-08-14 14:55:00-04:00,446.89,446.76,236459.0,2023-08-14,14:55:00,446.93,446.70666666666665,-0.12999999999999545,0.4659400544959124
3264,2023-08-14 15:00:00-04:00,446.77,446.86,267256.0,2023-08-14,15:00:00,446.9014285714286,446.74,0.09000000000003183,0.5258855585831139
3265,2023-08-14 15:05:00-04:00,446.86,446.67,354730.0,2023-08-14,15:05:00,446.8695238095238,446.7344444444445,-0.18999999999999773,0.44959128065394977
3266,2023-08-14 15:10:00-04:00,446.67,446.86,367243.0,2023-08-14,15:10:00,446.8471428571428,446.74,0.18999999999999773,0.5531335149863748
3267,2023-08-14 15:15:00-04:00,446.85,446.95,263145.0,2023-08-14,15:15:00,446.8419047619048,446.75888888888886,0.0999999999999659,0.528610354223423
3268,2023-08-14 15:20:00-04:00,446.96,447.0,352406.0,2023-08-14,15:20:00,446.8328571428571,446.80555555555554,0.040000000000020464,0.5122615803814758
3269,2023-08-14 15:25:00-04:00,447.0,446.86,287920.0,2023-08-14,15:25:00,446.81714285714287,446.8377777777778,-0.13999999999998636,0.4632152588555879
3270,2023-08-14 15:30:00-04:00,446.85,446.82,394312.0,2023-08-14,15:30:00,446.8114285714286,446.8522222222222,-0.03000000000002956,0.49318801089917313
3271,2023-08-14 15:35:00-04:00,446.83,447.08,444706.0,2023-08-14,15:35:00,446.81619047619046,446.8733333333333,0.25,0.5694822888283374
3272,2023-08-14 15:40:00-04:00,447.09,447.52,805498.0,2023-08-14,15:40:00,446.83571428571435,446.9577777777778,0.4300000000000068,0.6185286103542253
3273,2023-08-14 15:45:00-04:00,447.51,447.32,758935.0,2023-08-14,15:45:00,446.85,447.00888888888886,-0.18999999999999773,0.44959128065394977
3274,2023-08-14 15:50:00-04:00,447.31,447.33,1020259.0,2023-08-14,15:50:00,446.8780952380953,447.0822222222222,0.01999999999998181,0.5068119891008113
3275,2023-08-14 15:55:00-04:00,447.35,448.09,3326440.0,2023-08-14,15:55:00,446.9390476190477,447.21888888888884,0.7399999999999523,0.7029972752043476
3276,2023-08-15 09:30:00-04:00,446.27,446.34,1802111.0,2023-08-15,09:30:00,446.92857142857144,447.15111111111105,0.06999999999999318,0.5204359673024495
3277,2023-08-15 09:35:00-04:00,446.34,446.47,776280.0,2023-08-15,09:35:00,446.9166666666667,447.09222222222223,0.1300000000000523,0.5367847411444275
3278,2023-08-15 09:40:00-04:00,446.48,445.61,1009922.0,2023-08-15,09:40:00,446.85952380952386,446.9533333333333,-0.8700000000000045,0.26430517711171153
3279,2023-08-15 09:45:00-04:00,445.59,445.19,982557.0,2023-08-15,09:45:00,446.7838095238095,446.77222222222224,-0.39999999999997726,0.3923705722070882
3280,2023-08-15 09:50:00-04:00,445.2,445.5,938516.0,2023-08-15,09:50:00,446.73238095238094,446.59666666666664,0.30000000000001137,0.5831062670299755
3281,2023-08-15 09:55:00-04:00,445.51,445.25,589470.0,2023-08-15,09:55:00,446.6695238095238,446.3444444444445,-0.2599999999999909,0.43051771117166254
3282,2023-08-15 10:00:00-04:00,445.24,444.75,991067.0,2023-08-15,10:00:00,446.5771428571428,446.05888888888893,-0.4900000000000091,0.36784741144413646
3283,2023-08-15 10:05:00-04:00,444.78,444.09,1264689.0,2023-08-15,10:05:00,446.44380952380953,445.69888888888886,-0.6899999999999977,0.3133514986375995
3284,2023-08-15 10:10:00-04:00,444.09,444.06,1262177.0,2023-08-15,10:10:00,446.31523809523816,445.2511111111111,-0.029999999999972715,0.4931880108991886
3285,2023-08-15 10:15:00-04:00,444.05,444.15,748601.0,2023-08-15,10:15:00,446.18619047619046,445.0077777777778,0.0999999999999659,0.528610354223423
3286,2023-08-15 10:20:00-04:00,444.16,443.82,910144.0,2023-08-15,10:20:00,446.05047619047616,444.71333333333337,-0.34000000000003183,0.40871934604903537
3287,2023-08-15 10:25:00-04:00,443.81,444.02,926447.0,2023-08-15,10:25:00,445.9152380952381,444.53666666666663,0.20999999999997954,0.5585831062670238
3288,2023-08-15 10:30:00-04:00,444.04,443.63,1035035.0,2023-08-15,10:30:00,445.75714285714287,444.3633333333333,-0.410000000000025,0.38964577656674815
3289,2023-08-15 10:35:00-04:00,443.67,443.98,882938.0,2023-08-15,10:35:00,445.6133333333333,444.19444444444446,0.3100000000000023,0.5858310626703
3290,2023-08-15 10:40:00-04:00,443.99,444.23,780465.0,2023-08-15,10:40:00,445.48809523809524,444.08111111111106,0.2400000000000091,0.5667574931880128
3291,2023-08-15 10:45:00-04:00,444.23,444.28,741336.0,2023-08-15,10:45:00,445.3671428571428,444.02888888888884,0.049999999999954525,0.5149863760217849
3292,2023-08-15 10:50:00-04:00,444.28,444.05,415065.0,2023-08-15,10:50:00,445.22285714285715,444.0244444444445,-0.22999999999996135,0.43869209809265164
3293,2023-08-15 10:55:00-04:00,444.05,443.93,542515.0,2023-08-15,10:55:00,445.0519047619048,444.01,-0.12000000000000455,0.46866485013623693
3294,2023-08-15 11:00:00-04:00,443.94,444.7,713121.0,2023-08-15,11:00:00,444.9271428571428,444.0711111111111,0.7599999999999909,0.7084468664850122
3295,2023-08-15 11:05:00-04:00,444.69,444.75,440006.0,2023-08-15,11:05:00,444.8042857142857,444.1744444444444,0.060000000000002274,0.5177111716621249
3296,2023-08-15 11:10:00-04:00,444.75,444.89,598410.0,2023-08-15,11:10:00,444.6519047619047,444.2711111111111,0.13999999999998636,0.5395095367847366
3297,2023-08-15 11:15:00-04:00,444.9,444.82,375040.0,2023-08-15,11:15:00,444.57952380952383,444.40333333333336,-0.07999999999998408,0.47956403269755055
3298,2023-08-15 11:20:00-04:00,444.81,444.38,376958.0,2023-08-15,11:20:00,444.48,444.44777777777773,-0.4300000000000068,0.3841961852860991
3299,2023-08-15 11:25:00-04:00,444.39,444.85,450716.0,2023-08-15,11:25:00,444.44380952380953,444.51666666666665,0.4600000000000364,0.6267029972752144
3300,2023-08-15 11:30:00-04:00,444.84,444.88,366789.0,2023-08-15,11:30:00,444.42904761904765,444.5833333333333,0.040000000000020464,0.5122615803814758
3301,2023-08-15 11:35:00-04:00,444.86,445.1,506066.0,2023-08-15,11:35:00,444.41,444.7,0.2400000000000091,0.5667574931880128
3302,2023-08-15 11:40:00-04:00,445.1,444.85,545942.0,2023-08-15,11:40:00,444.3909523809524,444.80222222222227,-0.25,0.43324250681198706
3303,2023-08-15 11:45:00-04:00,444.85,444.85,312315.0,2023-08-15,11:45:00,444.39571428571435,444.8188888888889,0.0,0.5013623978201622
3304,2023-08-15 11:50:00-04:00,444.85,444.84,254661.0,2023-08-15,11:50:00,444.4314285714286,444.8288888888889,-0.010000000000047748,0.4986376021798222
3305,2023-08-15 11:55:00-04:00,444.83,445.11,361760.0,2023-08-15,11:55:00,444.4814285714285,444.8533333333333,0.28000000000002956,0.5776566757493264
3306,2023-08-15 12:00:00-04:00,445.12,444.96,527346.0,2023-08-15,12:00:00,444.52,444.86888888888893,-0.160000000000025,0.4577656675749233
3307,2023-08-15 12:05:00-04:00,444.96,444.47,630366.0,2023-08-15,12:05:00,444.55095238095237,444.87888888888887,-0.48999999999995225,0.36784741144415195
3308,2023-08-15 12:10:00-04:00,444.48,444.51,554598.0,2023-08-15,12:10:00,444.5742857142857,444.8411111111111,0.029999999999972715,0.5095367847411358
3309,2023-08-15 12:15:00-04:00,444.51,444.71,531355.0,2023-08-15,12:15:00,444.62571428571425,444.82222222222225,0.19999999999998863,0.5558583106266992
3310,2023-08-15 12:20:00-04:00,444.72,444.8,331149.0,2023-08-15,12:20:00,444.664761904762,444.78888888888895,0.07999999999998408,0.5231607629427739
3311,2023-08-15 12:25:00-04:00,444.79,444.67,351156.0,2023-08-15,12:25:00,444.68571428571425,444.76888888888885,-0.12000000000000455,0.46866485013623693
3312,2023-08-15 12:30:00-04:00,444.67,444.38,291607.0,2023-08-15,12:30:00,444.6904761904762,444.71666666666664,-0.29000000000002046,0.4223433242506735
3313,2023-08-15 12:35:00-04:00,444.4,444.44,291889.0,2023-08-15,12:35:00,444.70904761904757,444.6722222222222,0.040000000000020464,0.5122615803814758
3314,2023-08-15 12:40:00-04:00,444.45,444.18,297699.0,2023-08-15,12:40:00,444.7209523809523,444.56888888888886,-0.2699999999999818,0.427792915531338
3315,2023-08-15 12:45:00-04:00,444.18,443.96,362014.0,2023-08-15,12:45:00,444.68571428571425,444.4577777777778,-0.22000000000002728,0.44141689373296067
3316,2023-08-15 12:50:00-04:00,443.95,443.96,405470.0,2023-08-15,12:50:00,444.64809523809527,444.40111111111105,0.009999999999990905,0.5040871934604868
3317,2023-08-15 12:55:00-04:00,443.96,444.12,457527.0,2023-08-15,12:55:00,444.6114285714286,444.35777777777776,0.160000000000025,0.5449591280654011
3318,2023-08-15 13:00:00-04:00,444.14,444.07,450152.0,2023-08-15,13:00:00,444.5757142857143,444.28666666666663,-0.06999999999999318,0.48228882833787506
3319,2023-08-15 13:05:00-04:00,444.07,443.98,372122.0,2023-08-15,13:05:00,444.5566666666667,444.19555555555553,-0.08999999999997499,0.476839237057226
3320,2023-08-15 13:10:00-04:00,443.97,444.42,407574.0,2023-08-15,13:10:00,444.5361904761905,444.1677777777778,0.44999999999998863,0.6239782016348744
3321,2023-08-15 13:15:00-04:00,444.42,444.44,365677.0,2023-08-15,13:15:00,444.5152380952381,444.1744444444445,0.01999999999998181,0.5068119891008113
3322,2023-08-15 13:20:00-04:00,444.44,444.52,336063.0,2023-08-15,13:20:00,444.48761904761903,444.18333333333334,0.07999999999998408,0.5231607629427739
3323,2023-08-15 13:25:00-04:00,444.52,444.52,265368.0,2023-08-15,13:25:00,444.47190476190474,444.22111111111116,0.0,0.5013623978201622
3324,2023-08-15 13:30:00-04:00,444.52,444.14,439393.0,2023-08-15,13:30:00,444.4380952380952,444.24111111111114,-0.37999999999999545,0.39782016348773724
3325,2023-08-15 13:35:00-04:00,444.13,444.02,424540.0,2023-08-15,13:35:00,444.39904761904756,444.2477777777778,-0.11000000000001364,0.47138964577656145
3326,2023-08-15 13:40:00-04:00,444.01,443.85,657604.0,2023-08-15,13:40:00,444.3390476190477,444.21777777777777,-0.15999999999996817,0.4577656675749388
3327,2023-08-15 13:45:00-04:00,443.85,443.84,452825.0,2023-08-15,13:45:00,444.2857142857143,444.1922222222222,-0.010000000000047748,0.4986376021798222
3328,2023-08-15 13:50:00-04:00,443.84,443.95,423044.0,2023-08-15,13:50:00,444.26095238095235,444.18888888888887,0.11000000000001364,0.5313351498637631
3329,2023-08-15 13:55:00-04:00,443.94,444.04,527898.0,2023-08-15,13:55:00,444.23857142857145,444.14666666666665,0.10000000000002274,0.5286103542234385
3330,2023-08-15 14:00:00-04:00,444.05,443.93,262929.0,2023-08-15,14:00:00,444.20142857142866,444.09,-0.12000000000000455,0.46866485013623693
3331,2023-08-15 14:05:00-04:00,443.92,444.07,336469.0,2023-08-15,14:05:00,444.1666666666667,444.03999999999996,0.14999999999997726,0.5422343324250611
3332,2023-08-15 14:10:00-04:00,444.05,444.06,421462.0,2023-08-15,14:10:00,444.137619047619,443.9888888888888,0.009999999999990905,0.5040871934604868
3333,2023-08-15 14:15:00-04:00,444.05,444.08,312374.0,2023-08-15,14:15:00,444.12333333333333,443.9822222222222,0.029999999999972715,0.5095367847411358
3334,2023-08-15 14:20:00-04:00,444.08,443.8,307947.0,2023-08-15,14:20:00,444.09285714285716,443.9577777777778,-0.2799999999999727,0.4250681198910135
3335,2023-08-15 14:25:00-04:00,443.79,443.88,225324.0,2023-08-15,14:25:00,444.0785714285714,443.9611111111111,0.08999999999997499,0.5258855585830985
3336,2023-08-15 14:30:00-04:00,443.89,444.27,566625.0,2023-08-15,14:30:00,444.09333333333336,444.00888888888886,0.37999999999999545,0.6049046321525872
3337,2023-08-15 14:35:00-04:00,444.28,444.31,373985.0,2023-08-15,14:35:00,444.10999999999996,444.0488888888889,0.03000000000002956,0.5095367847411513
3338,2023-08-15 14:40:00-04:00,444.3,444.5,323163.0,2023-08-15,14:40:00,444.1280952380953,444.1,0.19999999999998863,0.5558583106266992
3339,2023-08-15 14:45:00-04:00,444.5,444.34,372073.0,2023-08-15,14:45:00,444.14095238095234,444.1455555555556,-0.160000000000025,0.4577656675749233
3340,2023-08-15 14:50:00-04:00,444.34,444.36,339397.0,2023-08-15,14:50:00,444.1590476190476,444.1777777777778,0.020000000000038654,0.5068119891008268
3341,2023-08-15 14:55:00-04:00,444.35,444.26,407804.0,2023-08-15,14:55:00,444.1514285714286,444.2,-0.09000000000003183,0.4768392370572105
3342,2023-08-15 15:00:00-04:00,444.25,444.11,330178.0,2023-08-15,15:00:00,444.1357142857143,444.2033333333333,-0.13999999999998636,0.4632152588555879
3343,2023-08-15 15:05:00-04:00,444.1,444.09,283737.0,2023-08-15,15:05:00,444.1152380952381,444.23555555555555,-0.010000000000047748,0.4986376021798222
3344,2023-08-15 15:10:00-04:00,444.09,443.89,487535.0,2023-08-15,15:10:00,444.085238095238,444.2366666666667,-0.19999999999998863,0.4468664850136252
3345,2023-08-15 15:15:00-04:00,443.89,443.98,369796.0,2023-08-15,15:15:00,444.0776190476191,444.20444444444445,0.09000000000003183,0.5258855585831139
3346,2023-08-15 15:20:00-04:00,443.98,443.61,425390.0,2023-08-15,15:20:00,444.05809523809523,444.12666666666667,-0.37000000000000455,0.40054495912806176
3347,2023-08-15 15:25:00-04:00,443.61,442.66,1288587.0,2023-08-15,15:25:00,444.0014285714285,443.9222222222222,-0.9499999999999886,0.2425068119890998
3348,2023-08-15 15:30:00-04:00,442.66,442.91,1475787.0,2023-08-15,15:30:00,443.95714285714286,443.7633333333333,0.25,0.5694822888283374
3349,2023-08-15 15:35:00-04:00,442.91,442.5,1190105.0,2023-08-15,15:35:00,443.88809523809533,443.5566666666667,-0.410000000000025,0.38964577656674815
3350,2023-08-15 15:40:00-04:00,442.5,442.39,1375194.0,2023-08-15,15:40:00,443.8095238095238,443.3488888888889,-0.11000000000001364,0.47138964577656145
3351,2023-08-15 15:45:00-04:00,442.38,442.7,1376180.0,2023-08-15,15:45:00,443.7509523809523,443.1922222222222,0.3199999999999932,0.5885558583106245
3352,2023-08-15 15:50:00-04:00,442.7,442.89,2161473.0,2023-08-15,15:50:00,443.6947619047619,443.05888888888893,0.18999999999999773,0.5531335149863748
3353,2023-08-15 15:55:00-04:00,442.89,442.94,6156280.0,2023-08-15,15:55:00,443.64142857142855,442.9533333333333,0.05000000000001137,0.5149863760218003
3354,2023-08-16 09:30:00-04:00,442.46,442.66,1101861.0,2023-08-16,09:30:00,443.5738095238096,442.8066666666666,0.20000000000004547,0.5558583106267148
3355,2023-08-16 09:35:00-04:00,442.66,443.54,1322713.0,2023-08-16,09:35:00,443.5614285714285,442.7988888888889,0.8799999999999955,0.7411444141689375
3356,2023-08-16 09:40:00-04:00,443.56,443.64,880835.0,2023-08-16,09:40:00,443.54999999999995,442.90777777777777,0.07999999999998408,0.5231607629427739
3357,2023-08-16 09:45:00-04:00,443.64,444.1,938578.0,2023-08-16,09:45:00,443.54190476190473,443.04,0.4600000000000364,0.6267029972752144
3358,2023-08-16 09:50:00-04:00,444.12,443.53,641732.0,2023-08-16,09:50:00,443.50476190476195,443.15444444444444,-0.5900000000000318,0.3405994550408602
3359,2023-08-16 09:55:00-04:00,443.53,443.52,500845.0,2023-08-16,09:55:00,443.45809523809527,443.28,-0.009999999999990905,0.4986376021798377
3360,2023-08-16 10:00:00-04:00,443.52,443.09,714096.0,2023-08-16,10:00:00,443.39857142857136,443.3233333333333,-0.4300000000000068,0.3841961852860991
3361,2023-08-16 10:05:00-04:00,443.08,443.48,658825.0,2023-08-16,10:05:00,443.3566666666667,443.3888888888889,0.4000000000000341,0.6103542234332517
